InvoiceDate,Quantity
2010-09-22 12:19:00,-1.294148184658222
2010-09-22 12:24:00,0.671794056089376
2010-09-22 12:31:00,0.6602374464711476
2010-09-22 12:33:00,-1.9837934669576147
2010-09-22 12:38:00,1.6094379124341
2010-09-22 12:39:00,-1.6094379124341
2010-09-22 12:44:00,1.4516771203827425
2010-09-22 12:46:00,1.2308242458195142
2010-09-22 13:11:00,-2.3025850929940455
2010-09-22 13:51:00,1.9302030198499551
2010-09-22 14:01:00,1.1399618484868048
2010-09-22 14:05:00,-1.4462862717478657
2010-09-22 14:07:00,-0.26991961611193993
2010-09-22 14:22:00,0.5495044783311016
2010-09-22 14:24:00,-0.49026164476824086
2010-09-22 14:36:00,-3.0226397264739155
2010-09-22 14:42:00,2.068012845856213
2010-09-22 14:47:00,0.5245244681241523
2010-09-22 15:07:00,-1.3528464270523504
2010-09-22 15:08:00,-0.17185025692665912
2010-09-22 15:09:00,1.8275689219247657
2010-09-22 15:10:00,-1.682386912080268
2010-09-22 15:11:00,0.2809023854664021
2010-09-22 15:12:00,-0.08515780834030684
2010-09-22 15:13:00,-0.11778303565638337
2010-09-22 15:17:00,-0.10536051565782634
2010-09-22 15:22:00,-0.0281708769666964
2010-09-22 15:23:00,2.1583847440199553
2010-09-22 15:37:00,-1.781907172785043
2010-09-22 15:38:00,-0.49783842823917945
2010-09-22 15:39:00,0.4578330936254802
2010-09-22 15:40:00,-0.4578330936254802
2010-09-22 15:41:00,0.17693070815907808
2010-09-22 15:42:00,0.6795415285041666
2010-09-22 15:58:00,1.1776006999867406
2010-09-22 16:01:00,-3.522149992079818
2010-09-22 16:04:00,2.966744736680739
2010-09-22 16:17:00,0.3022808718729335
2010-09-22 16:19:00,-inf
2010-09-22 16:21:00,inf
2010-09-22 16:26:00,4.855928904335275
2010-09-22 16:32:00,-1.4382022207219087
2010-09-22 16:34:00,1.5862196223320932
2010-09-22 16:41:00,1.6247562272829512
2010-09-22 16:43:00,-1.2511119857858661
2010-09-22 16:46:00,-1.0940039855819155
2010-09-22 17:16:00,0.8609967047453653
2010-09-23 08:10:00,-1.8674385336138175
2010-09-23 08:54:00,1.5309662969926054
2010-09-23 09:02:00,-0.3537637337312747
2010-09-23 09:11:00,0.2949232337083405
2010-09-23 09:33:00,-1.9766818077220667
2010-09-23 09:45:00,1.1592369104845441
2010-09-23 10:06:00,1.9694406464655074
2010-09-23 10:09:00,-0.18918500171893626
2010-09-23 10:10:00,-4.459318308975528
2010-09-23 10:23:00,3.16607763930123
2010-09-23 10:44:00,1.9768803661882597
2010-09-23 10:45:00,-1.4920785158435743
2010-09-23 10:49:00,-0.046251017650755344
2010-09-23 10:51:00,1.5987298981616282
2010-09-23 11:04:00,-1.6106348006679463
2010-09-23 11:21:00,-0.9436065425211186
2010-09-23 11:26:00,2.274502124251221
2010-09-23 11:45:00,0.018182319083190457
2010-09-23 11:46:00,-2.144580843850797
2010-09-23 11:57:00,2.472003244952093
2010-09-23 11:58:00,-0.3548213752894096
2010-09-23 12:01:00,0.9382696385929297
2010-09-23 12:05:00,-2.6759618865507093
2010-09-23 12:06:00,1.7560413866259763
2010-09-23 12:08:00,0.8716736663853482
2010-09-23 12:18:00,-0.6743142322268536
2010-09-23 12:19:00,0.5445779105708821
2010-09-23 12:25:00,-1.0857088838322015
2010-09-23 12:33:00,1.7232243684059982
2010-09-23 12:37:00,-0.9619393826788345
2010-09-23 12:42:00,0.8115953309731392
2010-09-23 13:03:00,-1.724896523998929
2010-09-23 13:04:00,1.0579975695139199
2010-09-23 13:07:00,0.8218092241702859
2010-09-23 13:11:00,-1.821819536033856
2010-09-23 13:13:00,1.4174927319757522
2010-09-23 13:26:00,1.2619840966824016
2010-09-23 13:33:00,-0.446891149762461
2010-09-23 13:38:00,-0.7749537793295964
2010-09-23 13:54:00,0.4597048770451604
2010-09-23 14:00:00,0.12990162457394394
2010-09-23 14:06:00,0.025135973271543044
2010-09-23 14:08:00,-2.0723743744567438
2010-09-23 14:09:00,-3.1640675883732055
2010-09-23 14:15:00,3.7297014486341915
2010-09-23 14:33:00,0.39743293641090016
2010-09-23 14:37:00,-1.7292391122467214
2010-09-23 14:39:00,1.299282984130261
2010-09-23 14:45:00,-1.5769147207285408
2010-09-23 14:47:00,2.341805806147327
2010-09-23 15:22:00,-0.9964920312536778
2010-09-23 15:23:00,-1.756312720232308
2010-09-23 15:43:00,3.5259214466727737
2010-09-23 15:48:00,-1.9940417685845473
2010-09-23 16:09:00,-0.05639968846212451
2010-09-23 16:23:00,-1.537037882625535
2010-09-23 16:40:00,0.2995165300987841
2010-09-23 16:56:00,-3.7495040759303713
2010-09-23 16:57:00,4.174387269895637
2010-09-23 17:11:00,1.682116291778228
2010-09-23 17:13:00,-0.6607727839009296
2010-09-23 17:14:00,0.2225893811697981
2010-09-23 17:16:00,-0.5019955443177189
2010-09-23 17:23:00,-0.4446858212614453
2010-09-23 17:34:00,-2.27441421602735
2010-09-23 17:45:00,2.816738506852711
2010-09-23 17:46:00,-0.1816573256170919
2010-09-23 17:47:00,0.6911531619530811
2010-09-23 17:48:00,-1.2329994793765282
2010-09-23 18:00:00,-0.8564722366632447
2010-09-23 18:06:00,-3.4339872044851463
2010-09-23 18:07:00,0.0
2010-09-23 18:24:00,5.476463551931511
2010-09-23 18:32:00,-2.319463130781398
2010-09-23 19:27:00,1.47286237742835
2010-09-23 19:28:00,-0.7278901290038187
2010-09-23 19:32:00,-2.030170492673053
2010-09-23 19:40:00,1.978345424808467
2010-09-23 19:41:00,-3.444682493601894
2010-09-23 19:48:00,3.628775530044231
2010-09-23 19:50:00,-0.9207253289420212
2010-09-23 19:51:00,-2.7080502011022096
2010-09-23 20:01:00,2.961830721878309
2010-09-23 20:07:00,0.9829821063728277
2010-09-24 09:41:00,0.7217659858655976
2010-09-24 09:42:00,-1.3957432503178229
2010-09-24 09:49:00,1.8920438318540205
2010-09-24 10:10:00,-0.9581867762619662
2010-09-24 10:20:00,-inf
2010-09-24 10:28:00,inf
2010-09-24 10:29:00,3.4864843472515927
2010-09-24 10:48:00,-2.2319146935312757
2010-09-24 10:58:00,-0.5935795847949032
2010-09-24 10:59:00,-2.4654885639308985
2010-09-24 11:12:00,-1.6302719993369426
2010-09-24 11:25:00,-1.440361582390166
2010-09-24 11:31:00,4.314520752308509
2010-09-24 11:34:00,-1.169411077679917
2010-09-24 11:48:00,-2.297811814241388
2010-09-24 11:55:00,2.1758333873549014
2010-09-24 12:03:00,1.0767534948556108
2010-09-24 12:05:00,-1.6721365066496645
2010-09-24 12:06:00,1.3099213823353173
2010-09-24 12:08:00,0.22208478996596703
2010-09-24 12:10:00,-3.5920296281240183
2010-09-24 12:11:00,3.258096538021482
2010-09-24 12:15:00,-1.0608719606852626
2010-09-24 12:18:00,0.6627760826836466
2010-09-24 12:24:00,0.496628402162413
2010-09-24 12:31:00,0.3494100122144834
2010-09-24 12:39:00,-2.869791050196144
2010-09-24 12:43:00,2.631888840136646
2010-09-24 12:48:00,-0.6485911590097126
2010-09-24 12:59:00,0.20067069546215155
2010-09-24 13:00:00,-3.6506582412937387
2010-09-24 13:03:00,-inf
2010-09-24 13:04:00,inf
2010-09-24 13:06:00,0.18879407129957215
2010-09-24 13:07:00,-inf
2010-09-24 13:08:00,inf
2010-09-24 13:09:00,0.0
2010-09-24 13:30:00,1.945910149055313
2010-09-24 13:42:00,-inf
2010-09-24 13:45:00,inf
2010-09-24 13:46:00,0.0
2010-09-24 13:52:00,-inf
2010-09-24 14:03:00,inf
2010-09-24 14:06:00,-inf
2010-09-24 14:08:00,inf
2010-09-24 14:12:00,5.655991810819852
2010-09-24 14:15:00,-3.784189633918261
2010-09-24 14:32:00,3.4729215624606007
2010-09-24 14:33:00,-0.6217705177177173
2010-09-24 14:42:00,-4.31748811353631
2010-09-24 14:55:00,3.536116699561526
2010-09-24 14:56:00,1.7933762844549603
2010-09-24 15:06:00,-5.734958092124651
2010-09-24 15:15:00,3.5973122605884456
2010-09-24 15:27:00,-3.5973122605884456
2010-09-24 15:30:00,1.945910149055313
2010-09-24 15:35:00,1.5353299402803784
2010-09-24 15:44:00,1.09861228866811
2010-09-24 15:58:00,-4.579852378003801
2010-09-24 16:06:00,5.214935757608986
2010-09-24 16:08:00,-2.817040484810615
2010-09-24 16:24:00,-2.8014050520140144
2010-09-24 16:25:00,-1.553198194111225
2010-09-24 16:36:00,1.3238370061861442
2010-09-24 17:22:00,-7.333240855581113
2010-09-26 10:07:00,3.283414346005771
2010-09-26 10:34:00,1.2704625455947696
2010-09-26 10:44:00,-1.8458266904983311
2010-09-26 10:47:00,1.4403615823901665
2010-09-26 10:48:00,-0.40283698570189497
2010-09-26 10:50:00,0.4739329073856249
2010-09-26 10:51:00,-0.22436979303745375
2010-09-26 10:52:00,-3.484312288372662
2010-09-26 10:53:00,2.0014800002101243
2010-09-26 11:05:00,0.3011050927839216
2010-09-26 11:10:00,-0.2744368457017603
2010-09-26 11:13:00,1.1160040313799788
2010-09-26 11:20:00,0.9568368262685052
2010-09-26 11:22:00,-0.5230412115341148
2010-09-26 11:23:00,0.6734004176251105
2010-09-26 11:49:00,0.7349942904954458
2010-09-26 11:50:00,-0.5602990814365549
2010-09-26 11:57:00,-1.3720423384126894
2010-09-26 11:58:00,0.5183444561800181
2010-09-26 12:02:00,-inf
2010-09-26 12:04:00,inf
2010-09-26 12:06:00,1.8402118526140017
2010-09-26 12:10:00,-1.0802017268249298
2010-09-26 12:11:00,-1.7479568465696622
2010-09-26 12:21:00,1.5921464153240392
2010-09-26 12:32:00,-0.6148949836601965
2010-09-26 12:51:00,1.5898933163611302
2010-09-26 12:53:00,-1.3022112439093494
2010-09-26 12:58:00,0.27346863520172526
2010-09-26 13:07:00,-0.9040954587803371
2010-09-26 13:09:00,1.6654171801760018
2010-09-26 13:19:00,-0.4389715199980069
2010-09-26 13:20:00,-1.1819938976071604
2010-09-26 13:25:00,1.2712250313351028
2010-09-26 13:53:00,0.339677367570161
2010-09-26 13:55:00,-3.2188758248682
2010-09-26 13:57:00,3.1179499062782403
2010-09-26 14:01:00,-1.5218055000698545
2010-09-26 14:04:00,-3.192531849528599
2010-09-26 14:05:00,0.6151856390902335
2010-09-26 14:06:00,2.3106605069995916
2010-09-26 14:15:00,inf
2010-09-26 14:20:00,-1.5186868604184323
2010-09-26 14:43:00,3.020424886144363
2010-09-26 15:07:00,0.4250171973155501
2010-09-26 15:19:00,-1.7277905863855798
2010-09-26 15:24:00,1.7277905863855798
2010-09-26 15:25:00,-1.6900502584027324
2010-09-26 15:46:00,-0.3001045924503387
2010-09-26 15:50:00,0.4489502200479034
2010-09-26 15:58:00,0.8860508466844372
2010-09-26 16:00:00,0.4760162191001296
2010-09-26 16:03:00,-0.5970941506533656
2010-09-26 16:04:00,-0.381014012244
2010-09-26 16:06:00,0.16649651564955725
2010-09-26 16:07:00,-2.5288008433452256
2010-09-27 09:00:00,2.559014621941722
2010-09-27 09:18:00,0.023530497410193973
2010-09-27 09:23:00,-0.40256234845020256
2010-09-27 09:37:00,1.8412395264914245
2010-09-27 09:41:00,-0.5922102275481054
2010-09-27 09:48:00,0.16089666670984837
2010-09-27 09:53:00,-1.5801471155130349
2010-09-27 09:55:00,1.956166649222502
2010-09-27 09:57:00,-2.9199597150816605
2010-09-27 10:09:00,1.2943568657942053
2010-09-27 10:23:00,1.021651247531981
2010-09-27 10:25:00,-0.7339691750802002
2010-09-27 10:26:00,-2.553899521274952
2010-09-27 10:36:00,2.921624301400269
2010-09-27 10:39:00,0.31143615845988837
2010-09-27 10:40:00,0.6746676212851082
2010-09-27 10:50:00,-1.5631787890521878
2010-09-27 10:54:00,1.2644362528000928
2010-09-27 10:56:00,-0.25408144720185977
2010-09-27 11:04:00,0.5177839023381585
2010-09-27 11:13:00,-1.6995609742723108
2010-09-27 11:22:00,1.3298530502149388
2010-09-27 11:30:00,-inf
2010-09-27 11:32:00,inf
2010-09-27 11:38:00,5.351858133476067
2010-09-27 11:39:00,-1.117751628878807
2010-09-27 11:41:00,0.8928292451951565
2010-09-27 11:48:00,-0.2788193851939358
2010-09-27 11:57:00,0.7503055943998946
2010-09-27 12:02:00,-0.6675516333709819
2010-09-27 12:06:00,0.7003414561939723
2010-09-27 12:07:00,-2.392533329656985
2010-09-27 12:14:00,3.1388984745359507
2010-09-27 12:16:00,-1.4686052863805754
2010-09-27 12:21:00,1.5454404503097532
2010-09-27 12:24:00,-0.555885539180796
2010-09-27 12:31:00,-1.9095425048844383
2010-09-27 12:35:00,-2.890371757896165
2010-09-27 12:45:00,3.8286413964890946
2010-09-27 12:47:00,-2.0094829530729252
2010-09-27 12:48:00,-0.9028677115420143
2010-09-27 12:50:00,2.104134154270207
2010-09-27 13:08:00,0.20509548144250722
2010-09-27 13:10:00,-0.09002615165771921
2010-09-27 13:13:00,1.5184661342283734
2010-09-27 13:17:00,-1.0296194171811583
2010-09-27 13:19:00,-0.7813714139747843
2010-09-27 13:22:00,1.3080703868970653
2010-09-27 13:24:00,1.1038479027220545
2010-09-27 13:36:00,-1.8371611250073343
2010-09-27 13:49:00,0.09619814789582204
2010-09-27 13:58:00,0.8464521943748604
2010-09-27 14:03:00,-2.777677791747253
2010-09-27 14:12:00,1.3339263756025752
2010-09-27 14:13:00,-3.839452312593311
2010-09-27 14:15:00,-inf
2010-09-27 14:20:00,inf
2010-09-27 14:35:00,-3.2523394697314147
2010-09-27 14:36:00,0.4866552628381777
2010-09-27 14:38:00,1.3441335502956129
2010-09-27 14:45:00,0.483665855415639
2010-09-27 14:59:00,-0.5948914905258631
2010-09-27 15:00:00,-0.63095097269004
2010-09-27 15:09:00,-0.19955462391772993
2010-09-27 15:15:00,0.08239953176706649
2010-09-27 15:18:00,-0.5221893824163057
2010-09-27 15:21:00,-0.25951119548508395
2010-09-27 15:24:00,0.44183275227903884
2010-09-27 15:36:00,2.7750658104521433
2010-09-27 15:38:00,-3.761200115693563
2010-09-27 15:41:00,0.5318790329638228
2010-09-27 15:56:00,0.5376622777195506
2010-09-27 16:01:00,-6.918200536843676
2010-09-27 16:03:00,-inf
2010-09-27 16:15:00,3.8066624897703196
2010-09-27 16:16:00,-inf
2010-09-27 16:18:00,inf
2010-09-27 16:20:00,5.728475087246572
2010-09-27 16:21:00,-inf
2010-09-27 16:27:00,inf
2010-09-27 16:29:00,4.174387269895637
2010-09-27 16:30:00,6.508046647447888
2010-09-27 16:32:00,-10.682433917343525
2010-09-27 16:34:00,0.0
2010-09-27 16:36:00,-inf
2010-09-27 16:39:00,inf
2010-09-27 16:46:00,-0.7576857016975165
2010-09-27 16:59:00,4.767402407722457
2010-09-27 17:02:00,-1.8117979252592455
2010-09-27 17:11:00,-4.875197323201151
2010-09-27 17:15:00,3.0531431807673295
2010-09-28 09:12:00,2.34830494465022
2010-09-28 09:13:00,-2.2899550615879427
2010-09-28 09:14:00,-4.410776047959867
2010-09-28 09:24:00,3.753417975251507
2010-09-28 09:27:00,0.5773153650348242
2010-09-28 09:33:00,-1.517322623526295
2010-09-28 09:34:00,0.2151113796169457
2010-09-28 09:35:00,-1.0826119473216687
2010-09-28 09:36:00,1.3249254147435985
2010-09-28 09:37:00,0.384142338639343
2010-09-28 09:38:00,-3.6549779024382545
2010-09-28 09:42:00,4.870095271317256
2010-09-28 09:45:00,-1.5143602637318585
2010-09-28 10:02:00,1.4400555380113431
2010-09-28 10:03:00,-4.28496492183075
2010-09-28 10:24:00,4.566429357671661
2010-09-28 10:32:00,-1.611519078637925
2010-09-28 10:35:00,1.1124056108004456
2010-09-28 10:40:00,-0.05273629608094321
2010-09-28 10:42:00,-0.30589751234312246
2010-09-28 10:44:00,0.6194162112382102
2010-09-28 10:46:00,-1.4948849485921096
2010-09-28 10:49:00,1.2776605201170952
2010-09-28 10:50:00,0.7442765270825493
2010-09-28 10:52:00,-0.26205278650203834
2010-09-28 10:58:00,-2.1952023319554517
2010-09-28 11:28:00,-4.164077900236776
2010-09-28 11:30:00,4.422848629194136
2010-09-28 11:35:00,-0.032523191705559285
2010-09-28 11:44:00,3.3372935796826755
2010-09-28 11:47:00,-2.0510826771197674
2010-09-28 11:48:00,1.3004784415350343
2010-09-28 11:50:00,0.9424683851392803
2010-09-28 11:52:00,-3.3956263366127
2010-09-28 11:53:00,1.6010696627635839
2010-09-28 12:16:00,-2.582545119351916
2010-09-28 12:27:00,-0.4220692631601999
2010-09-28 12:35:00,-0.45459779668580946
2010-09-28 12:37:00,-3.5481795720108007
2010-09-28 12:44:00,3.58351893845611
2010-09-28 12:50:00,0.3184537311185345
2010-09-28 12:54:00,0.5838507587808808
2010-09-28 12:58:00,-0.40828598444980546
2010-09-28 13:02:00,-1.5518087995974645
2010-09-28 13:09:00,1.5260563034950496
2010-09-28 13:10:00,-1.3272054447498842
2010-09-28 13:12:00,1.1040618934356745
2010-09-28 13:13:00,1.3056853699497104
2010-09-28 13:15:00,-0.8003093509512844
2010-09-28 13:17:00,-1.085582788377776
2010-09-28 13:20:00,1.2030014589363036
2010-09-28 13:36:00,-1.848746400601665
2010-09-28 13:38:00,-0.30010459245033827
2010-09-28 13:40:00,1.667706820558076
2010-09-28 13:51:00,-0.560795729075271
2010-09-28 13:54:00,1.9268392492587072
2010-09-28 13:59:00,-1.1774523503758862
2010-09-28 14:09:00,-0.3746934494414109
2010-09-28 14:11:00,-0.8366594621821477
2010-09-28 14:12:00,-1.1755733298042386
2010-09-28 14:16:00,-1.4271163556401456
2010-09-28 14:17:00,-1.0986122886681096
2010-09-28 14:23:00,5.318119993844216
2010-09-28 14:24:00,0.7833194064723372
2010-09-28 14:25:00,-1.1633747990551333
2010-09-28 14:26:00,-0.014440684154793715
2010-09-28 14:27:00,-0.8209805520698303
2010-09-28 14:33:00,-0.18067002875548166
2010-09-28 14:41:00,1.0684592504974217
2010-09-28 14:44:00,-0.5715919789821378
2010-09-28 14:59:00,-0.3079667436232869
2010-09-28 15:07:00,1.264404543510854
2010-09-28 15:09:00,-4.276666119016056
2010-09-28 15:10:00,3.12822145660007
2010-09-28 15:23:00,0.028778964550043362
2010-09-28 15:24:00,-inf
2010-09-28 15:26:00,inf
2010-09-28 15:28:00,-2.355694918307994
2010-09-28 15:29:00,1.5339303599259546
2010-09-28 15:42:00,-0.05026183478088786
2010-09-28 15:43:00,-2.009761621041846
2010-09-28 15:46:00,3.16189839012566
2010-09-28 15:51:00,-1.795022114862871
2010-09-28 15:52:00,-1.9859154836690125
2010-09-28 15:54:00,3.6338196769309086
2010-09-28 16:00:00,-1.9688119133419977
2010-09-28 16:08:00,-0.9718605830289659
2010-09-28 16:14:00,-3.3242363405260265
2010-09-28 16:19:00,-inf
2010-09-28 16:25:00,inf
2010-09-28 16:50:00,4.705015520957807
2010-09-28 16:56:00,-0.04630456804168581
2010-09-28 17:02:00,1.6625477377480484
2010-09-28 17:11:00,-2.3608540011180215
2010-09-28 17:13:00,-1.0986122886681098
2010-09-28 17:21:00,-1.6497118115720406
2010-09-28 17:26:00,0.6511829814609129
2010-09-28 17:44:00,2.9444389791664403
2010-09-28 17:47:00,-0.8649974374866041
2010-09-28 17:49:00,-inf
2010-09-28 18:11:00,0.3435072335640852
2010-09-28 18:23:00,-0.8660288970932672
2010-09-28 18:24:00,-inf
2010-09-28 18:43:00,inf
2010-09-28 18:46:00,-inf
2010-09-29 08:43:00,inf
2010-09-29 09:22:00,-0.6761976222461721
2010-09-29 09:23:00,0.483566695793356
2010-09-29 09:36:00,-1.6251040291785
2010-09-29 09:46:00,2.6539829798319348
2010-09-29 10:05:00,-0.6981849745899025
2010-09-29 10:12:00,0.6273006147623592
2010-09-29 10:14:00,1.3967111219781465
2010-09-29 10:22:00,-1.135555803859794
2010-09-29 10:26:00,0.43981458812280216
2010-09-29 10:34:00,-0.5919511685783592
2010-09-29 10:41:00,-2.3655598921554346
2010-09-29 10:57:00,5.180096735160607
2010-09-29 11:15:00,-2.977331977448771
2010-09-29 11:19:00,1.8472795456136852
2010-09-29 11:40:00,-2.523987999830471
2010-09-29 11:44:00,0.608110137874033
2010-09-29 11:48:00,1.2400022679051537
2010-09-29 11:53:00,-1.2700345550040284
2010-09-29 11:59:00,0.059188871390330355
2010-09-29 12:06:00,-0.8685958580661381
2010-09-29 12:11:00,-0.3986391430377645
2010-09-29 12:12:00,2.2798802993002885
2010-09-29 12:22:00,-1.1347479949972854
2010-09-29 12:23:00,0.1504332034271254
2010-09-29 12:24:00,0.06488762220587496
2010-09-29 12:32:00,-2.4190600839904137
2010-09-29 12:33:00,2.684239552408491
2010-09-29 12:39:00,-0.24445333790096058
2010-09-29 12:40:00,0.010204170174241689
2010-09-29 12:41:00,0.32259833755800926
2010-09-29 12:49:00,-0.5753641449035625
2010-09-29 12:51:00,-1.419520008748211
2010-09-29 12:54:00,1.184872632952517
2010-09-29 13:00:00,0.733638541914682
2010-09-29 13:04:00,-5.529429087511423
2010-09-29 13:06:00,4.969813299576001
2010-09-29 13:08:00,-0.17402275397925937
2010-09-29 13:09:00,-0.3071541758646017
2010-09-29 13:11:00,-1.1213405397456655
2010-09-29 13:13:00,1.8200899758542808
2010-09-29 13:14:00,1.5856945698147804
2010-09-29 13:15:00,-1.6491163962522766
2010-09-29 13:17:00,1.4271163556401456
2010-09-29 13:28:00,0.5172565140962808
2010-09-29 13:29:00,-0.2876820724517808
2010-09-29 13:34:00,-0.7918820212456343
2010-09-29 13:35:00,2.2816119696137664
2010-09-29 13:44:00,-0.24567266437423818
2010-09-29 13:47:00,0.5432070332690309
2010-09-29 13:49:00,0.7743204706037679
2010-09-29 13:50:00,-inf
2010-09-29 13:55:00,-0.3047765058110814
2010-09-29 13:57:00,-2.386466576974748
2010-09-29 14:16:00,-0.8466205830162412
2010-09-29 14:21:00,-0.10483406131558048
2010-09-29 14:25:00,-0.7926767759069788
2010-09-29 14:27:00,-0.7407752295491994
2010-09-29 14:30:00,-inf
2010-09-29 14:36:00,inf
2010-09-29 14:37:00,-1.9525326898158064
2010-09-29 14:42:00,1.9459101490553132
2010-09-29 14:43:00,1.5677652160335325
2010-09-29 14:54:00,-0.19689532523927333
2010-09-29 14:58:00,-1.736329664288724
2010-09-29 15:02:00,2.064626455894695
2010-09-29 15:07:00,0.1127954941453444
2010-09-29 15:14:00,-1.0309536401942951
2010-09-29 15:35:00,-1.6144884282201692
2010-09-29 15:47:00,-0.814099790977608
2010-09-29 16:02:00,-inf
2010-09-29 16:18:00,-0.8660709748951279
2010-09-29 16:19:00,-1.4939250253122562
2010-09-29 16:20:00,0.8007778447523104
2010-09-29 16:21:00,-1.3268709406490897
2010-09-29 16:22:00,-0.485507815781701
2010-09-29 16:25:00,-inf
2010-09-29 16:26:00,inf
2010-09-29 16:30:00,4.04305126783455
2010-09-29 16:31:00,0.9473813189441858
2010-09-29 16:34:00,-0.6729444732424259
2010-09-29 16:35:00,-0.5917946862996573
2010-09-29 16:46:00,0.9610567457438615
2010-09-29 16:49:00,0.6140640737661096
2010-09-29 16:54:00,-2.0236695137544474
2010-09-29 16:56:00,-1.1370785694959058
2010-09-29 17:18:00,2.5186447894198505
2010-09-30 08:59:00,-0.19856653897828735
2010-09-30 09:01:00,-0.5581717443631895
2010-09-30 09:06:00,-2.292534757140544
2010-09-30 09:07:00,2.5649493574615363
2010-09-30 09:28:00,1.2372587819594028
2010-09-30 09:37:00,-0.5138062519041284
2010-09-30 09:39:00,0.7207478286420583
2010-09-30 09:40:00,-1.5159442635561735
2010-09-30 09:59:00,-3.186352633162641
2010-09-30 10:21:00,0.5877866649021193
2010-09-30 10:24:00,2.268683541318364
2010-09-30 10:29:00,2.0722317051130865
2010-09-30 10:34:00,-1.7018579168161923
2010-09-30 10:35:00,-0.5322168137473078
2010-09-30 10:42:00,2.4064580162482576
2010-09-30 10:44:00,-6.710523109452428
2010-09-30 10:49:00,6.013715156042802
2010-09-30 10:54:00,1.5875791186216017
2010-09-30 10:56:00,-0.43632309646806977
2010-09-30 11:53:00,-1.2976582884032588
2010-09-30 12:00:00,-1.9776588473698933
2010-09-30 12:01:00,2.5524648007992914
2010-09-30 12:12:00,1.262915339959386
2010-09-30 12:19:00,0.03141619623337899
2010-09-30 12:22:00,-1.0337516544660685
2010-09-30 12:30:00,-inf
2010-09-30 12:33:00,inf
2010-09-30 12:43:00,-inf
2010-09-30 12:45:00,inf
2010-09-30 12:46:00,-5.482720089545816
2010-09-30 12:47:00,4.283586561860629
2010-09-30 12:48:00,-inf
2010-09-30 12:51:00,inf
2010-09-30 13:08:00,5.957131868027477
2010-09-30 13:13:00,-1.27964102045976
2010-09-30 13:30:00,0.3463896732785594
2010-09-30 13:34:00,-5.0238805208462765
2010-09-30 13:47:00,5.244389024522481
2010-09-30 13:56:00,-0.15988388185976987
2010-09-30 13:57:00,1.0124449122912482
2010-09-30 14:07:00,-0.863171209543494
2010-09-30 14:10:00,-5.233778845410465
2010-09-30 14:19:00,6.366470447731437
2010-09-30 14:20:00,-2.396178534179316
2010-09-30 14:24:00,1.4480282453906117
2010-09-30 14:25:00,0.9395221075653666
2010-09-30 14:38:00,-0.586401143378084
2010-09-30 14:41:00,-0.8085964928701088
2010-09-30 14:46:00,1.092767736671827
2010-09-30 14:51:00,-4.04070934638947
2010-09-30 15:07:00,1.2237754316221157
2010-09-30 15:12:00,1.4105086192404852
2010-09-30 15:14:00,-0.3053816495511814
2010-09-30 15:39:00,0.07503518594291414
2010-09-30 15:47:00,0.8515915552619022
2010-09-30 15:50:00,-0.8045240444039168
2010-09-30 15:55:00,-3.2131451501592156
2010-09-30 16:20:00,1.2729656758128873
2010-09-30 16:45:00,1.9516081701699508
2010-09-30 17:05:00,1.2347444629926905
2010-09-30 17:09:00,-0.3004352256158569
2010-09-30 17:13:00,-0.8790465587017833
2010-09-30 17:18:00,0.001546790718299107
2010-09-30 17:28:00,-0.5890239060126223
2010-09-30 17:30:00,-1.1648235171931844
2010-09-30 17:39:00,3.0898241790959613
2010-09-30 17:47:00,-3.916502752280429
2010-09-30 17:59:00,1.8405496333974871
2010-09-30 18:02:00,-0.11778303565638382
2010-09-30 18:12:00,-0.2699824953523793
2010-09-30 18:42:00,inf
2010-09-30 18:45:00,-0.10880285984879912
2010-09-30 18:57:00,-0.7523360519502758
2010-09-30 18:59:00,-inf
2010-09-30 19:02:00,inf
2010-09-30 19:25:00,1.2386583623138256
2010-09-30 19:43:00,-0.01142869582362227
2010-09-30 19:45:00,-1.2078115806331016
2010-09-30 19:57:00,0.8194409058842376
2010-09-30 20:08:00,-0.94204322797657
2010-09-30 20:11:00,-inf
2010-10-01 08:19:00,inf
2010-10-01 08:39:00,2.0243817644968085
2010-10-01 08:57:00,-0.8792494601938059
2010-10-01 09:02:00,2.969248284679519
2010-10-01 09:14:00,-3.5345620937295794
2010-10-01 09:28:00,1.3558351536351823
2010-10-01 09:33:00,-inf
2010-10-01 09:36:00,inf
2010-10-01 09:39:00,-1.924027437805806
2010-10-01 10:02:00,1.8067973465925955
2010-10-01 10:04:00,0.1216451094223272
2010-10-01 10:08:00,-2.057654187494929
2010-10-01 10:24:00,1.1435636765303756
2010-10-01 10:28:00,3.733211763778936
2010-10-01 10:31:00,-3.628950753454526
2010-10-01 10:32:00,0.97212814155899
2010-10-01 10:33:00,1.9171429007609886
2010-10-01 10:43:00,-1.6155136008283577
2010-10-01 10:45:00,0.20243192374481733
2010-10-01 11:03:00,-1.8286300050363824
2010-10-01 11:05:00,-2.316769727986002
2010-10-01 11:34:00,5.595772950826798
2010-10-01 11:38:00,-3.447338537660011
2010-10-01 11:40:00,0.5207759546191593
2010-10-01 11:43:00,-1.5705980791178367
2010-10-01 11:45:00,3.2264659941348763
2010-10-01 11:49:00,-1.152994619441544
2010-10-01 11:59:00,1.5300822539116021
